0.6831605434417725,0.9401909112930298,0.6385084390640259,0.900053858757019,0.6055577397346497,0.7963481545448303,0.6334069967269897,0.7135300636291504,0.6768991351127625,0.6761143207550049,0.6200510859489441,0.6607651710510254,0.6107704639434814,0.5472345948219299,0.6075344681739807,0.4802897274494171,0.6076533198356628,0.41828033328056335,0.6628420352935791,0.6599259972572327,0.6585742235183716,0.6344152092933655,0.6524015069007874,0.7256796360015869,0.6553657054901123,0.7523852586746216,0.7009589076042175,0.6793700456619263,0.6962567567825317,0.681136965751648,0.6811087131500244,0.7676345109939575,0.6802982687950134,0.7784153819084167,0.7355138659477234,0.7123781442642212,0.7263517379760742,0.7224219441413879,0.7081184983253479,0.7845247387886047,0.7042722105979919,0.7932701110839844,forward
0.6838622093200684,0.9439148306846619,0.6394033432006836,0.9035257697105408,0.6058112382888794,0.7991934418678284,0.6333151459693909,0.7162309288978577,0.6771674156188965,0.6789624691009521,0.6217947006225586,0.6625961661338806,0.6122282147407532,0.5501464009284973,0.6096248030662537,0.4831412732601166,0.6103335022926331,0.4208824634552002,0.6644372940063477,0.6610404849052429,0.6598374843597412,0.6397526860237122,0.6532290577888489,0.730246901512146,0.6555762887001038,0.75346440076828,0.7023887634277344,0.6810891032218933,0.6979042887687683,0.6863195300102234,0.6823301315307617,0.7713167667388916,0.6806975603103638,0.779691219329834,0.7367047071456909,0.7153825759887695,0.7281151413917542,0.7300114631652832,0.7094098925590515,0.7897181510925293,0.7046913504600525,0.795753538608551,forward
0.6854870915412903,0.9496805667877197,0.6398026943206787,0.9075156450271606,0.6074110269546509,0.8031076788902283,0.6355386972427368,0.7186952829360962,0.6778505444526672,0.6798579096794128,0.623468816280365,0.6655364632606506,0.6135523319244385,0.5563127994537354,0.6089214086532593,0.48987001180648804,0.6078399419784546,0.42935001850128174,0.6667346358299255,0.6655243635177612,0.6616473197937012,0.6434345841407776,0.6537783145904541,0.7352498173713684,0.656112015247345,0.7571799755096436,0.7050898671150208,0.6868627071380615,0.6997990608215332,0.6912016868591309,0.6833117604255676,0.7771289944648743,0.6823888421058655,0.7850806713104248,0.7393303513526917,0.7223147749900818,0.7300717830657959,0.7344921231269836,0.7106708288192749,0.7949810028076172,0.7067088484764099,0.8011600375175476,forward
0.6879556775093079,0.9516171813011169,0.6415942311286926,0.9121437072753906,0.6086772084236145,0.8083784580230713,0.6370154023170471,0.7246764898300171,0.6793367266654968,0.6861286759376526,0.6232843995094299,0.6702888607978821,0.6119639873504639,0.5611442923545837,0.6067245006561279,0.495015412569046,0.6053518056869507,0.43433699011802673,0.666925311088562,0.6678457856178284,0.6625421643257141,0.6471526622772217,0.6559625267982483,0.7390272617340088,0.6585022807121277,0.7615785002708435,0.7054213285446167,0.687336266040802,0.70020592212677,0.6949566006660461,0.6843802332878113,0.7816362380981445,0.6835628747940063,0.7887227535247803,0.7397374510765076,0.7215269207954407,0.7305488586425781,0.738900899887085,0.7122334837913513,0.8004787564277649,0.7091667056083679,0.8052664399147034,forward
0.6884422898292542,0.8712384104728699,0.6492167115211487,0.8685064315795898,0.6193580031394958,0.8076694011688232,0.6435611248016357,0.7345746755599976,0.6789718866348267,0.689982533454895,0.622959315776825,0.6783997416496277,0.6114816665649414,0.5720255374908447,0.6059147119522095,0.5059130787849426,0.6039810180664062,0.4419974088668823,0.6674644351005554,0.6637282967567444,0.6648498773574829,0.648775577545166,0.6612383723258972,0.7198851704597473,0.6649317145347595,0.719091534614563,0.70503830909729,0.684501588344574,0.7027559876441956,0.7151484489440918,0.6829134225845337,0.7839136719703674,0.6759127378463745,0.7782846093177795,0.7381501793861389,0.720689594745636,0.7283716201782227,0.7648775577545166,0.710896909236908,0.8132340908050537,0.7045775055885315,0.807154655456543,forward
0.6896457076072693,0.9556861519813538,0.6441242694854736,0.9147461652755737,0.6106688976287842,0.8139318823814392,0.6387880444526672,0.7307597398757935,0.6805304884910583,0.6912194490432739,0.6247860193252563,0.6773400902748108,0.6121431589126587,0.5663726329803467,0.6058087348937988,0.49963343143463135,0.6030104756355286,0.43837133049964905,0.6684039831161499,0.6760892868041992,0.6657885909080505,0.6521942019462585,0.6586877703666687,0.7429304718971252,0.6598606705665588,0.764091968536377,0.7069894075393677,0.6967305541038513,0.7045157551765442,0.6985809803009033,0.6877684593200684,0.7847212553024292,0.6850096583366394,0.7920882701873779,0.7414456009864807,0.7321507334709167,0.7339836359024048,0.7472216486930847,0.7145812511444092,0.8078774213790894,0.7090266346931458,0.8129993081092834,forward
0.6900207996368408,0.9587796926498413,0.6456623673439026,0.9173886179924011,0.6130967140197754,0.816767692565918,0.6421911716461182,0.7344281673431396,0.6842987537384033,0.6959963440895081,0.6266863346099854,0.6813831925392151,0.6139915585517883,0.5691746473312378,0.6069605946540833,0.5037387609481812,0.6031447649002075,0.4418559670448303,0.6701342463493347,0.6809557676315308,0.6681200265884399,0.6560333371162415,0.6609067916870117,0.7463048696517944,0.6615325212478638,0.7657584547996521,0.7085950970649719,0.7025625109672546,0.7075013518333435,0.703393816947937,0.6904439330101013,0.7894551157951355,0.6869469285011292,0.7961264252662659,0.7431633472442627,0.7391324043273926,0.7368573546409607,0.7538539171218872,0.7173085808753967,0.8145582675933838,0.7113487720489502,0.8196195363998413,forward
0.6900943517684937,0.962669312953949,0.6462454795837402,0.9194045066833496,0.6149091124534607,0.8196907043457031,0.6446165442466736,0.7374794483184814,0.6868922114372253,0.6997219920158386,0.6275163888931274,0.6852521896362305,0.6159078478813171,0.5739340782165527,0.609065055847168,0.5081681609153748,0.6057435870170593,0.4451398253440857,0.6712331771850586,0.6841942667961121,0.6695961356163025,0.6589735150337219,0.6618072986602783,0.7482432126998901,0.6625215411186218,0.7651087045669556,0.7095766067504883,0.7055076956748962,0.7092335820198059,0.7061541676521301,0.6915870904922485,0.7907775640487671,0.6880974769592285,0.7956115007400513,0.7434345483779907,0.7421078085899353,0.7381434440612793,0.7589303255081177,0.7184216380119324,0.8184823393821716,0.7124863862991333,0.8217878341674805,forward
0.6898223161697388,0.9664879441261292,0.6466934084892273,0.924039900302887,0.6167736053466797,0.8241759538650513,0.647151529788971,0.7465579509735107,0.6892877817153931,0.7118887901306152,0.6304928660392761,0.6883276700973511,0.6192823648452759,0.5759756565093994,0.6146540641784668,0.5101457834243774,0.6136614680290222,0.4472584128379822,0.6734569668769836,0.6884849071502686,0.6750561594963074,0.6654649972915649,0.6658003330230713,0.7540096044540405,0.6640268564224243,0.7740715146064758,0.7112856507301331,0.7116135954856873,0.7143237590789795,0.7133104205131531,0.6956101059913635,0.7967902421951294,0.6897467374801636,0.8034361600875854,0.7445824146270752,0.7499158978462219,0.7425047755241394,0.7656724452972412,0.7217710018157959,0.8252640962600708,0.7135711908340454,0.8297631740570068,forward
0.6917482018470764,0.972956120967865,0.64726722240448,0.9313147068023682,0.6198073029518127,0.8310257196426392,0.6519131660461426,0.7534144520759583,0.6922767758369446,0.7173475027084351,0.6335024833679199,0.6930425763130188,0.6246132254600525,0.5807973146438599,0.6215282082557678,0.5139206051826477,0.622525691986084,0.450359582901001,0.6767439246177673,0.6944423317909241,0.6783038973808289,0.6731820702552795,0.6676167249679565,0.7617828249931335,0.6657906174659729,0.7793588042259216,0.714125394821167,0.718438982963562,0.7160621285438538,0.7227200865745544,0.6965910196304321,0.8042400479316711,0.6912845969200134,0.8075915575027466,0.7463639974594116,0.7567950487136841,0.7434882521629333,0.7736765742301941,0.7222936749458313,0.833286464214325,0.7142940759658813,0.8368465304374695,forward
0.6926499009132385,0.9767985939979553,0.6483423113822937,0.9368302822113037,0.6217809319496155,0.83522629737854,0.6547103524208069,0.7582313418388367,0.696561336517334,0.7254997491836548,0.6349784135818481,0.7017048597335815,0.6291025280952454,0.5882129669189453,0.627877414226532,0.5234494209289551,0.6294441819190979,0.45848527550697327,0.6774860620498657,0.7023073434829712,0.6832240223884583,0.6807307004928589,0.673201858997345,0.7659960985183716,0.6695728898048401,0.787250280380249,0.7142407894134521,0.7248691916465759,0.7202317118644714,0.7306187152862549,0.7013742327690125,0.8105345368385315,0.6939540505409241,0.8159858584403992,0.7465720772743225,0.7611526250839233,0.7472842335700989,0.7793734073638916,0.7258656024932861,0.8386195302009583,0.7150006294250488,0.8441962003707886,forward
0.6922381520271301,0.9772059321403503,0.6497536897659302,0.9357900619506836,0.6247431039810181,0.8352943062782288,0.6582298278808594,0.7596918940544128,0.701337993144989,0.7303243279457092,0.6387882232666016,0.7010464668273926,0.6350917220115662,0.586927592754364,0.6345378756523132,0.5205509066581726,0.6365739703178406,0.45583996176719666,0.6817941665649414,0.7041903734207153,0.6846526265144348,0.6821197271347046,0.6741179823875427,0.7666720151901245,0.6717612147331238,0.7910273671150208,0.7186189293861389,0.730290412902832,0.7213605642318726,0.7359476089477539,0.7021112442016602,0.8123939633369446,0.695703387260437,0.819359302520752,0.7506486177444458,0.7708075642585754,0.7475478649139404,0.7899274230003357,0.7255538702011108,0.8456428647041321,0.715640664100647,0.8507116436958313,forward
0.6925415396690369,0.9805861115455627,0.6507688164710999,0.9392780661582947,0.627293586730957,0.8382078409194946,0.663311243057251,0.7633272409439087,0.7051618099212646,0.7299524545669556,0.640540361404419,0.7038649320602417,0.6371936798095703,0.5880064368247986,0.637176513671875,0.5202590227127075,0.6402729749679565,0.45389583706855774,0.6843739748001099,0.7085587382316589,0.6913191080093384,0.6855739951133728,0.6794195175170898,0.7704620957374573,0.6758818030357361,0.7930734753608704,0.7213805913925171,0.735596239566803,0.7254863381385803,0.7430212497711182,0.7051282525062561,0.8188260793685913,0.6985924243927002,0.82182776927948,0.7529407143592834,0.7754305601119995,0.7504887580871582,0.7940819263458252,0.7284695506095886,0.8493826389312744,0.7188346982002258,0.8510429859161377,forward
0.6938785314559937,0.9815260171890259,0.6522517204284668,0.9404507279396057,0.6281881332397461,0.8389283418655396,0.6638742685317993,0.7647506594657898,0.7069545984268188,0.7321873307228088,0.6414881944656372,0.7030194401741028,0.638306736946106,0.5876215696334839,0.6386823654174805,0.5204916000366211,0.6426429748535156,0.45522037148475647,0.6853995323181152,0.7061759829521179,0.6934564709663391,0.6826419234275818,0.6816605925559998,0.7670003175735474,0.6773576736450195,0.7901891469955444,0.7227420210838318,0.7324739098548889,0.726588249206543,0.7453538775444031,0.7063696384429932,0.8208011984825134,0.6996057629585266,0.8216437697410583,0.7543633580207825,0.7720990180969238,0.7520109415054321,0.7984943389892578,0.7302697896957397,0.8534044623374939,0.7209039330482483,0.8519070744514465,forward
0.6945454478263855,0.9808458685874939,0.6519907116889954,0.9396281242370605,0.6281832456588745,0.8371376991271973,0.6638676524162292,0.7629637718200684,0.7069234848022461,0.7299381494522095,0.641455352306366,0.7011474370956421,0.6379451751708984,0.5844738483428955,0.6387162208557129,0.5170800089836121,0.643100917339325,0.45271921157836914,0.684760332107544,0.7064632773399353,0.6941633820533752,0.6811733245849609,0.6828067898750305,0.7634793519973755,0.6779639720916748,0.7887559533119202,0.721714973449707,0.7336252927780151,0.7276186943054199,0.7428309917449951,0.7080022096633911,0.8183189034461975,0.7004831433296204,0.8213274478912354,0.7532134652137756,0.773216962814331,0.7533309459686279,0.7948412299156189,0.7317119240760803,0.8503804206848145,0.7209984064102173,0.8512405157089233,forward
0.6941088438034058,0.9769976735115051,0.6526298522949219,0.9356920123100281,0.6278054118156433,0.8326098918914795,0.6638568639755249,0.7572181224822998,0.7074712514877319,0.7244154214859009,0.6415347456932068,0.698914647102356,0.6376558542251587,0.5823001861572266,0.638099730014801,0.5150207877159119,0.6419115662574768,0.4504026770591736,0.6844316124916077,0.7035521268844604,0.6941110491752625,0.6788656115531921,0.682197630405426,0.7624603509902954,0.6771993041038513,0.78672856092453,0.7211846709251404,0.7303885817527771,0.7275258302688599,0.7386044859886169,0.7071449756622314,0.8154268860816956,0.6996709704399109,0.819442629814148,0.7526673078536987,0.7706505656242371,0.7530367374420166,0.7895650863647461,0.7310866713523865,0.8456572890281677,0.7209762930870056,0.8479288220405579,forward
0.6934226751327515,0.9658254981040955,0.6527678966522217,0.9268680214881897,0.6266729831695557,0.8230276703834534,0.6623996496200562,0.748328685760498,0.706643283367157,0.7155163288116455,0.6410572528839111,0.6909823417663574,0.6366676092147827,0.573423445224762,0.6371839046478271,0.5072071552276611,0.6415820717811584,0.44226589798927307,0.6836538910865784,0.6931881904602051,0.6920279264450073,0.6769379377365112,0.6798214316368103,0.7604912519454956,0.6755708456039429,0.7805516719818115,0.7202305197715759,0.718495786190033,0.7247714996337891,0.733729898929596,0.7047907710075378,0.8106806874275208,0.6987528204917908,0.8112702369689941,0.7519609928131104,0.7566757202148438,0.7500990629196167,0.7832863926887512,0.7292212843894958,0.8391113877296448,0.7212333679199219,0.8376950621604919,forward
0.6927545070648193,0.9590157270431519,0.6518926024436951,0.9176596999168396,0.62627112865448,0.8096178770065308,0.661300778388977,0.7337710857391357,0.7030726075172424,0.7008288502693176,0.640519380569458,0.6802389025688171,0.6355723142623901,0.5646916627883911,0.6358479261398315,0.49758481979370117,0.6397165060043335,0.43457552790641785,0.682843804359436,0.6848258376121521,0.6872973442077637,0.6629122495651245,0.6758053302764893,0.7470986247062683,0.6727560758590698,0.7678151726722717,0.7193765640258789,0.7102912664413452,0.7217275500297546,0.7138395309448242,0.7026301622390747,0.7933058738708496,0.6973041892051697,0.7965569496154785,0.7511730790138245,0.7488293647766113,0.7477524876594543,0.7658337950706482,0.7278018593788147,0.8224204182624817,0.7213199138641357,0.8226253390312195,forward
0.6918850541114807,0.9335963129997253,0.6515277624130249,0.893816351890564,0.6254859566688538,0.7863060832023621,0.6578304767608643,0.7105146646499634,0.6981773972511292,0.6770920157432556,0.6390393972396851,0.6625725626945496,0.6331121921539307,0.545783519744873,0.6320260763168335,0.4799419045448303,0.6346040368080139,0.4167500436306,0.6816315650939941,0.6664615273475647,0.6835877895355225,0.6422576308250427,0.6742990016937256,0.7290116548538208,0.6737352013587952,0.7535262107849121,0.7181369662284851,0.6911913752555847,0.7183276414871216,0.6899661421775818,0.6997347474098206,0.7716935873031616,0.6956338286399841,0.7785120606422424,0.7500089406967163,0.729363739490509,0.7466422319412231,0.7345141768455505,0.7263813018798828,0.7938172817230225,0.7208051681518555,0.8007776737213135,forward
0.6921625733375549,0.9107459187507629,0.650881826877594,0.8723698854446411,0.6248486042022705,0.7608217000961304,0.6586564183235168,0.6810625195503235,0.6996136903762817,0.6490375995635986,0.6395273208618164,0.6380096077919006,0.6331506967544556,0.528042733669281,0.6313042640686035,0.4624544680118561,0.6337526440620422,0.40119504928588867,0.683251142501831,0.6442598700523376,0.6813892722129822,0.6171699166297913,0.6728338599205017,0.7115722894668579,0.6755580902099609,0.7369018197059631,0.7195726037025452,0.6709330677986145,0.7175142765045166,0.6614387035369873,0.6979153752326965,0.7479571104049683,0.69706791639328,0.7623357772827148,0.7514750361442566,0.7109025716781616,0.7479445338249207,0.7012723684310913,0.7264692783355713,0.7629887461662292,0.7229872941970825,0.7763170599937439,forward
0.6897181272506714,0.8926969766616821,0.6480019092559814,0.8463521599769592,0.6219532489776611,0.7366141676902771,0.652995765209198,0.6582543253898621,0.692469596862793,0.6272486448287964,0.6363808512687683,0.6198710799217224,0.631502628326416,0.5060529708862305,0.6297833323478699,0.44232720136642456,0.6321143507957458,0.37916168570518494,0.678344190120697,0.6277567744255066,0.6799700856208801,0.5926626324653625,0.6717712879180908,0.6816263794898987,0.6741716265678406,0.709684431552887,0.7142451405525208,0.6541559100151062,0.7143200039863586,0.6382625102996826,0.6960102915763855,0.7199237942695618,0.6943604350090027,0.7333019375801086,0.7460229396820068,0.6931591629981995,0.7424570322036743,0.6810324788093567,0.722224771976471,0.7394229173660278,0.7180050611495972,0.7523424625396729,forward
0.6806274056434631,0.8644900321960449,0.6372445821762085,0.8104685544967651,0.6142188310623169,0.7067630887031555,0.6461521983146667,0.6335878968238831,0.6833739876747131,0.603484034538269,0.6289354562759399,0.5937701463699341,0.6236437559127808,0.4818975329399109,0.6217346787452698,0.41958749294281006,0.6247679591178894,0.3623718023300171,0.6683745384216309,0.6061362624168396,0.6707872748374939,0.5681573152542114,0.6619734764099121,0.6503203511238098,0.663026750087738,0.6842144727706909,0.703360915184021,0.6344273686408997,0.7039902806282043,0.6109563112258911,0.6865770220756531,0.686015248298645,0.6835547089576721,0.7064798474311829,0.7350970506668091,0.6738638281822205,0.7337170243263245,0.6552411913871765,0.7138959765434265,0.7093640565872192,0.7075840830802917,0.7274187803268433,forward
0.6715344786643982,0.8433613777160645,0.6279303431510925,0.784761905670166,0.6048547029495239,0.6818077564239502,0.6355916857719421,0.6067715883255005,0.6742298603057861,0.5802018046379089,0.6202075481414795,0.577869713306427,0.6122592687606812,0.46862977743148804,0.6083230376243591,0.40915557742118835,0.6098127365112305,0.3548003137111664,0.6582438349723816,0.591267466545105,0.6591086983680725,0.5407954454421997,0.6510661244392395,0.6144880652427673,0.6539103984832764,0.6535418629646301,0.6917229890823364,0.6194822788238525,0.6900157928466797,0.589737594127655,0.6738064885139465,0.6614629030227661,0.6728108525276184,0.6878467202186584,0.7220782041549683,0.6583265662193298,0.7178995609283447,0.6309801340103149,0.6988035440444946,0.6823042631149292,0.6936447620391846,0.7055515050888062,forward
0.6653697490692139,0.8261150121688843,0.6217783093452454,0.7725487947463989,0.5988200902938843,0.6736617088317871,0.6280835866928101,0.601166844367981,0.6643586754798889,0.5682340860366821,0.6115706562995911,0.5661785006523132,0.6049965620040894,0.4624856114387512,0.6022562980651855,0.40270549058914185,0.6047598123550415,0.3480621576309204,0.6503273248672485,0.5756425857543945,0.6502796411514282,0.5369006395339966,0.638877272605896,0.6146761775016785,0.6396253705024719,0.6465133428573608,0.6839346289634705,0.6017616987228394,0.6819519996643066,0.5813018679618835,0.6632411479949951,0.6541680693626404,0.6616917252540588,0.6733160614967346,0.7136198282241821,0.6392634510993958,0.709551215171814,0.6226238012313843,0.6895337104797363,0.6739804148674011,0.6851901412010193,0.6904340386390686,forward
0.6630319952964783,0.8200086355209351,0.6192367672920227,0.774714469909668,0.5938778519630432,0.6786468625068665,0.6216287612915039,0.6023880839347839,0.6581969857215881,0.5665213465690613,0.6073670983314514,0.5705139636993408,0.5999446511268616,0.4706249237060547,0.5976616144180298,0.40940582752227783,0.6001462936401367,0.3538026213645935,0.6458216309547424,0.5754991769790649,0.6430373787879944,0.5440740585327148,0.6328604817390442,0.6236867904663086,0.6333655714988708,0.6571255326271057,0.6787750720977783,0.5980112552642822,0.6764626502990723,0.5800004601478577,0.6589406132698059,0.6561684608459473,0.6575087308883667,0.6795464158058167,0.7080410718917847,0.6330031752586365,0.703554630279541,0.6185418367385864,0.6846722364425659,0.671050488948822,0.6807864904403687,0.6889208555221558,forward
0.6585723757743835,0.8128882646560669,0.6165459752082825,0.7727035284042358,0.5910177826881409,0.6778995990753174,0.6179956793785095,0.6022243499755859,0.65595543384552,0.5684866309165955,0.6040948629379272,0.5699246525764465,0.5969064831733704,0.47045040130615234,0.5954599976539612,0.4095726013183594,0.5983375906944275,0.35512006282806396,0.6416910290718079,0.5743473768234253,0.6380780935287476,0.5464780926704407,0.629170298576355,0.6272290945053101,0.6305415630340576,0.6581135988235474,0.6738122701644897,0.5967159867286682,0.6713926792144775,0.5827758312225342,0.6549830436706543,0.6579921841621399,0.6541333794593811,0.6786645650863647,0.7026984691619873,0.6319875717163086,0.6992406249046326,0.6173213124275208,0.6807790994644165,0.6697898507118225,0.676816999912262,0.6867846250534058,forward
0.6578361392021179,0.8054865002632141,0.6152836680412292,0.7700837850570679,0.5896615982055664,0.6776210069656372,0.6159572005271912,0.6033511161804199,0.6527489423751831,0.5675254464149475,0.6025301218032837,0.566376805305481,0.5950862169265747,0.4717068672180176,0.5937935709953308,0.41181761026382446,0.5965996384620667,0.3578804135322571,0.6404286026954651,0.567080020904541,0.6363169550895691,0.548210084438324,0.6281114220619202,0.6309848427772522,0.6289482116699219,0.6579757332801819,0.6726223826408386,0.588109016418457,0.6695334911346436,0.5819218754768372,0.6533099412918091,0.6588691473007202,0.6521274447441101,0.6773533821105957,0.7011901140213013,0.6233382225036621,0.6966777443885803,0.6177052855491638,0.6785368323326111,0.6714823246002197,0.6748029589653015,0.686626672744751,forward
